simulation,dem_seats,dem_control,national_error
821,54.0,1,2.8449738872724737
822,49.0,0,-5.609242084244121
823,49.0,0,-3.079399316728499
824,48.0,0,-4.832277950795994
825,50.0,0,0.3727260933187916
826,56.0,1,6.999052178907798
827,50.0,0,-0.7477226898115333
828,52.0,1,2.4813688070984945
829,53.0,1,2.8124113581378682
830,49.0,0,-5.210797127035351
831,55.0,1,6.785288928921627
832,54.0,1,6.106680579748812
833,50.0,0,-0.5685288808026787
834,47.0,0,-7.250307347846765
835,47.0,0,-8.303505068882307
836,46.0,0,-7.297188109428804
837,48.0,0,-6.681115577605168
838,48.0,0,-5.067911342842908
839,42.0,0,-13.237568488277333
840,49.0,0,-1.123632163338301
841,51.0,1,-0.6472943084341929
842,52.0,1,1.9789597241548853
843,48.0,0,-7.100713485086598
844,54.0,1,5.604552583379585
845,54.0,1,3.6384517944073953
846,46.0,0,-7.2254023187883
847,46.0,0,-5.588855850487306
848,45.0,0,-11.497901491745331
849,50.0,0,-2.4775098562667295
850,48.0,0,-6.8525739815536495
851,52.0,1,1.4610215919679526
852,46.0,0,-7.062858983385486
853,49.0,0,-3.265278910818834
854,55.0,1,6.481011469925159
855,51.0,1,-1.3302065302274384
856,52.0,1,3.6837137982780854
857,49.0,0,-2.8810527189539132
858,55.0,1,8.267808080460576
859,48.0,0,-3.808492696239535
860,54.0,1,5.394064053797287
861,54.0,1,3.5353425654533863
862,47.0,0,-4.693820673297147
863,54.0,1,6.54409455245228
864,51.0,1,-0.02676614059486687
865,50.0,0,0.45360916260425926
866,54.0,1,7.750437916549059
867,55.0,1,9.10542200570298
868,48.0,0,-2.5193511351535025
869,48.0,0,-5.595442284238757
870,55.0,1,10.082607903119913
871,51.0,1,0.9927190147943399
872,51.0,1,0.15050136977437498
873,53.0,1,2.8557758672732922
874,55.0,1,8.483581775846433
875,49.0,0,-7.902557853084804
876,49.0,0,-2.0795434188193194
877,54.0,1,5.61051777931652
878,45.0,0,-9.921356268285676
879,54.0,1,9.493559208768046
880,49.0,0,-4.591577147702592
881,52.0,1,2.3091627925687024
882,49.0,0,-4.206657176999128
883,55.0,1,9.824037059064429
884,49.0,0,-2.0500213950380064
885,48.0,0,-3.4533322340920525
886,48.0,0,-4.368331591768651
887,54.0,1,2.9936182687155006
888,49.0,0,-4.672313006606052
889,49.0,0,-2.896744701057291
890,44.0,0,-9.878814363863823
891,55.0,1,7.1311738376778475
892,56.0,1,9.674765187963725
893,49.0,0,-5.687190014381806
894,53.0,1,2.831652748409783
895,48.0,0,-4.602519999900385
896,50.0,0,-1.952815925281469
897,50.0,0,2.1640940339818244
898,49.0,0,-3.1637467700328674
899,55.0,1,6.023854654160183
900,51.0,1,0.7930384742613873
901,56.0,1,9.104844744238903
902,48.0,0,-3.0189764952595017
903,47.0,0,-7.493431266958675
904,53.0,1,1.4629892120202215
905,49.0,0,-2.9641092822348027
906,50.0,0,-1.8220923904020325
907,53.0,1,2.716987410366548
908,54.0,1,3.871337154374385
909,49.0,0,-2.8960198216443094
910,47.0,0,-6.080462041556104
911,53.0,1,2.4602301322181064
912,54.0,1,4.898241282132251
913,51.0,1,-1.7097319951017838
914,53.0,1,2.769928301302465
915,50.0,0,-0.9955318731401748
916,51.0,1,0.5379114949844643
917,53.0,1,2.657352758412305
918,53.0,1,2.2710308248313544
919,52.0,1,0.836362814489203
920,53.0,1,2.234728666804403
921,50.0,0,-1.4787852270416004
922,52.0,1,3.565699861585371
923,52.0,1,0.6657407089651869
924,54.0,1,6.575770758134864
925,50.0,0,1.5636232005299304
926,53.0,1,5.557709729167481
927,50.0,0,-2.000662825789802
928,54.0,1,10.369502315059446
929,46.0,0,-7.624680958075182
930,55.0,1,6.754827597268773
931,53.0,1,2.4724345594348955
932,47.0,0,-8.562476251105531
933,56.0,1,11.437470618628858
934,54.0,1,6.69804570644498
935,52.0,1,3.1624159013974493
936,54.0,1,0.8767582906420552
937,49.0,0,-3.3821215830106
938,54.0,1,3.517711203632027
939,48.0,0,-4.240994066672628
940,48.0,0,-7.197623484474453
941,49.0,0,-1.2280110982190948
942,50.0,0,-1.22921985750672
943,49.0,0,-2.8857460185420005
944,50.0,0,-0.4738332694435023
945,50.0,0,-2.9960172901322775
946,49.0,0,-6.8679179988916825
947,54.0,1,5.941159573667644
948,55.0,1,11.201413608691588
949,49.0,0,-4.204239121419775
950,52.0,1,-0.28177069391004805
951,50.0,0,-0.4250799003059153
952,48.0,0,-4.260881675359678
953,53.0,1,4.227650250236994
954,48.0,0,-5.267674834913746
955,53.0,1,5.90693524629018
956,53.0,1,4.077091268754117
957,49.0,0,-4.4036839888591945
958,57.0,1,11.382185867594686
959,51.0,1,0.5832663989864533
960,52.0,1,-1.115222657699309
961,48.0,0,-1.238283994998784
962,53.0,1,3.9456630062114293
963,55.0,1,8.746827052655256
964,47.0,0,-6.2127841532888874
965,49.0,0,-2.2372434287324983
966,52.0,1,3.3501589485750745
967,49.0,0,-4.041356953301935
968,52.0,1,0.5334031062443938
969,54.0,1,3.217221801965001
970,54.0,1,3.5462011952805357
971,51.0,1,0.8684050533984904
972,54.0,1,6.532843060399673
973,51.0,1,0.49459628209504125
974,50.0,0,-2.241085118644059
975,53.0,1,3.2867801990168797
976,49.0,0,-1.884895707935346
977,54.0,1,5.2859812597459435
978,49.0,0,-4.124945294361202
979,52.0,1,1.2996351097317085
980,51.0,1,-0.48834980208589457
981,46.0,0,-4.974269611645825
982,49.0,0,-5.00545985874369
983,50.0,0,-5.100170046135945
984,49.0,0,-3.7357302370640695
985,55.0,1,6.225995692716321
986,48.0,0,-4.2961086037515
987,51.0,1,0.6762390256892322
988,50.0,0,-0.6421438209101444
989,48.0,0,-2.634533788393853
990,48.0,0,-4.917912930932365
991,45.0,0,-7.174039574336187
992,50.0,0,-2.4187943707353554
993,43.0,0,-13.00893907371408
994,52.0,1,2.2787947620961093
995,57.0,1,11.140653463107684
996,48.0,0,-4.767743415296365
997,53.0,1,2.619911733913274
998,51.0,1,0.021132389077113994
999,51.0,1,0.2841508654585774
1000,49.0,0,-4.740743959963533
1001,47.0,0,-7.2617917566704575
1002,56.0,1,6.538680450755009
1003,55.0,1,9.405856310304518
1004,54.0,1,7.893369943601476
1005,52.0,1,1.3009075340229879
1006,55.0,1,7.968643253234831
1007,49.0,0,-1.7335262173908472
1008,50.0,0,0.04635806326664511
1009,51.0,1,2.6923974593525983
1010,46.0,0,-5.616275545547208
1011,54.0,1,3.561028461382197
1012,48.0,0,-3.879583618028651
1013,53.0,1,4.0597668456684435
1014,49.0,0,-3.686716273707684
1015,48.0,0,-5.891451006272177
1016,51.0,1,1.0442854020021994
1017,54.0,1,6.11095000066788
1018,53.0,1,2.847338529062214
1019,56.0,1,10.588885296332991
1020,47.0,0,-6.707757581142386
1021,52.0,1,0.6128018011504942
1022,48.0,0,-3.396844798702689
1023,52.0,1,0.9592725585432008
1024,50.0,0,-1.2992687854104483
1025,51.0,1,0.5153761255492268
1026,48.0,0,-5.35042549946589
1027,50.0,0,-3.0170868964206874
1028,50.0,0,-2.682849438603935
1029,49.0,0,-0.8065568781003013
1030,51.0,1,-0.36254778237952096
1031,49.0,0,-5.546372744815864
1032,52.0,1,0.6407686873639675
1033,51.0,1,2.417242197611885
1034,54.0,1,4.5876458554528226
1035,46.0,0,-6.083862923744609
1036,48.0,0,-2.4685732153712934
1037,55.0,1,8.940606479149395
1038,55.0,1,6.608275845985841
1039,53.0,1,3.2530929916963225
1040,49.0,0,-3.609163160013706
1041,48.0,0,-8.005012012963771
1042,47.0,0,-9.890631506241352
1043,51.0,1,0.052028319611625476
1044,49.0,0,-1.5967748278446385
1045,50.0,0,0.3752772724031064
1046,50.0,0,-0.7881902877473768
1047,54.0,1,5.231855493551905
1048,48.0,0,-6.2161682468187776
1049,55.0,1,10.200879469728022
1050,53.0,1,5.303355994030943
1051,47.0,0,-12.488122523384959
1052,53.0,1,5.454133678487472
1053,51.0,1,-1.584684156344748
1054,55.0,1,8.038807276747578
1055,56.0,1,11.463518315979671
1056,52.0,1,2.3675507492884145
1057,52.0,1,0.598365100885519
1058,49.0,0,-2.8681302206279664
1059,50.0,0,-0.17561462775649778
1060,49.0,0,-2.5303464429047877
1061,54.0,1,5.673556042451865
1062,51.0,1,0.6860859056878168
1063,46.0,0,-7.509651110398892
1064,54.0,1,5.052429629973535
1065,51.0,1,2.0706722520643956
1066,49.0,0,-2.256405280997046
1067,50.0,0,1.008370058926996
1068,54.0,1,6.486399310695565
1069,48.0,0,-5.458813615856283
1070,54.0,1,6.391148959880393
1071,46.0,0,-7.115185316097801
1072,52.0,1,0.9211606073443587
1073,52.0,1,0.9325312787467711
1074,51.0,1,-2.8454372925036715
1075,50.0,0,-3.3573562509400237
1076,51.0,1,0.4056651140495368
1077,49.0,0,-3.059845354399619
1078,51.0,1,-1.1875625488572854
1079,52.0,1,-1.45125092817158
1080,52.0,1,1.859112960021662
1081,53.0,1,4.217048050369397
1082,52.0,1,3.0900024563450526
1083,50.0,0,3.1777488384339927
1084,50.0,0,-2.021238367865504
1085,51.0,1,0.7034579940980896
1086,52.0,1,2.983870197222491
1087,55.0,1,9.591012802689983
1088,50.0,0,-1.6557396324096345
1089,49.0,0,-3.644536211075852
1090,51.0,1,0.8316628090081701
1091,55.0,1,7.76807850748418
1092,50.0,0,0.0641970278736782
1093,49.0,0,-3.3340295008184375
1094,47.0,0,-6.32200242298173
1095,52.0,1,1.3353545084089862
1096,47.0,0,-4.597521460475688
1097,52.0,1,2.936134555845347
1098,51.0,1,1.3963120054249012
1099,44.0,0,-11.454418736104074
1100,53.0,1,0.8698774327309001
1101,49.0,0,-3.2145676939136396
1102,48.0,0,-3.6153533691166433
1103,50.0,0,-0.0852629551970688
1104,49.0,0,-2.274269244257382
1105,54.0,1,3.4831781207204457
1106,45.0,0,-8.657953764810932
1107,55.0,1,9.08669310305489
1108,41.0,0,-13.963907080283224
1109,50.0,0,1.1979751743082556
1110,50.0,0,-1.319835029681647
1111,50.0,0,-1.4906760193668978
1112,52.0,1,1.97389363994425
1113,54.0,1,5.362770488136711
1114,55.0,1,4.6198098971613195
1115,48.0,0,-4.616703891302991
1116,54.0,1,2.9165122923585245
1117,47.0,0,-4.254713089378576
1118,47.0,0,-7.4369197621498815
1119,52.0,1,2.6375315436244593
1120,51.0,1,2.6686196396193003
1121,54.0,1,3.174633315656933
1122,50.0,0,0.08410439157548677
1123,54.0,1,4.963447756087562
1124,50.0,0,-1.8979189202038431
1125,49.0,0,-3.1411449800823306
1126,52.0,1,-0.16735884575550533
1127,49.0,0,-0.40450705908935264
1128,53.0,1,3.4176582965762488
1129,51.0,1,0.4622380549246007
1130,49.0,0,-2.7038114931007815
1131,49.0,0,-1.9554558606204844
1132,48.0,0,-3.0599318160131745
1133,54.0,1,6.561991574141011
1134,47.0,0,-6.722999123762754
1135,52.0,1,0.7140107394711819
1136,50.0,0,-3.9237138080676135
1137,45.0,0,-9.171909726719658
1138,53.0,1,3.5136251381339734
1139,53.0,1,1.7487389352102185
1140,46.0,0,-9.963748988705362
1141,50.0,0,-2.5501708541906476
1142,45.0,0,-8.532730061937746
1143,54.0,1,5.910747029933442
1144,46.0,0,-8.141615284012897
1145,50.0,0,-0.8081510263690046
1146,49.0,0,-2.631185288142514
1147,49.0,0,-2.8580788591180135
1148,49.0,0,-0.8601322511185866
1149,51.0,1,2.9162157050941246
1150,47.0,0,-7.093989465506165
1151,53.0,1,4.376921365112595
1152,44.0,0,-14.50302906446979
1153,49.0,0,-1.488021284400466
1154,52.0,1,2.806965209773384
1155,49.0,0,-3.6156075250087985
1156,53.0,1,2.048022910876513
1157,50.0,0,-0.7784718556678849
1158,48.0,0,-3.9335929775088054
1159,47.0,0,-8.103133177937313
1160,53.0,1,2.906772782234846
1161,54.0,1,4.753183780925016
1162,52.0,1,4.9380533179338
1163,55.0,1,8.414349319288554
1164,53.0,1,2.1847105105126925
1165,53.0,1,3.081201958803792
1166,51.0,1,0.5632728256139509
1167,48.0,0,-6.922367358323267
1168,53.0,1,2.844486036681637
1169,53.0,1,2.5516072951228748
1170,54.0,1,4.133834433645838
1171,55.0,1,7.433520096307854
1172,50.0,0,-0.410421294688506
1173,52.0,1,-0.3696995197981947
1174,45.0,0,-10.73726416025574
1175,52.0,1,0.27626334718481116
1176,46.0,0,-7.994119152150068
1177,54.0,1,3.364101717022795
1178,55.0,1,6.4866839054174426
1179,55.0,1,7.614399617826185
1180,54.0,1,4.309319876626925
1181,57.0,1,11.238485434981023
1182,54.0,1,6.392928892271877
1183,51.0,1,0.23982228980407094
1184,54.0,1,2.6089265652971445
1185,48.0,0,-6.801671841830429
1186,49.0,0,-2.423518640419628
1187,49.0,0,-0.7423814523585057
1188,50.0,0,-2.6908562969809804
1189,52.0,1,0.24752138362688458
1190,50.0,0,-0.15155352872797245
1191,49.0,0,-3.2626987108081695
1192,44.0,0,-11.928248716867936
1193,48.0,0,-7.666845317278421
1194,53.0,1,4.053394071982255
1195,51.0,1,1.7357681948313701
1196,57.0,1,11.491511658495984
1197,51.0,1,0.37706553615224075
1198,50.0,0,-0.44421159147995365
1199,51.0,1,2.294982750793013
1200,56.0,1,10.019947317750844
1201,50.0,0,-1.5051246270867245
1202,53.0,1,4.687117913149984
1203,48.0,0,-3.5522425824134083
1204,50.0,0,-3.6686392897257907
1205,49.0,0,-1.2283853791447163
1206,49.0,0,-1.8454305689032957
1207,49.0,0,-4.209306969950355
1208,55.0,1,7.942437657392604
1209,52.0,1,-0.3968874672216488
1210,52.0,1,1.4662353937327237
1211,52.0,1,4.073920751237076
1212,51.0,1,-0.6623067734869814
1213,52.0,1,1.8359597562006709
1214,51.0,1,-1.9682008763441246
1215,55.0,1,2.6025575304810373
1216,55.0,1,5.746683199879546
1217,48.0,0,-3.792388680810253
1218,54.0,1,5.999895187893211
1219,51.0,1,1.06519201204234
1220,51.0,1,1.8269142351744878
1221,51.0,1,-0.9233725802059732
1222,50.0,0,-0.5897408965472699
1223,53.0,1,2.7312910809535373
1224,51.0,1,2.698246514265748
1225,50.0,0,-1.6622827516943404
1226,53.0,1,5.610864577046281
1227,54.0,1,4.148130696005894
1228,52.0,1,2.5515469753337054
1229,55.0,1,10.521465654788944
1230,49.0,0,-4.122851678852805
1231,51.0,1,1.2885118245388025
1232,53.0,1,3.1376233044352237
1233,51.0,1,-0.6451044541240929
1234,52.0,1,0.7353149403230561
1235,51.0,1,0.7650717993588676
1236,54.0,1,1.1311040858317563
1237,55.0,1,7.612175563197404
1238,52.0,1,2.3489630002912802
1239,53.0,1,3.4584576215892078
1240,50.0,0,-0.7294509010470189
1241,49.0,0,-1.8305604188388036
1242,53.0,1,1.8371628794996677
1243,51.0,1,0.929662659598975
1244,52.0,1,2.1638382810049936
1245,49.0,0,-1.9283035288332737
1246,52.0,1,2.1105115177635283
1247,54.0,1,7.132487179578259
1248,48.0,0,-2.874747226289001
1249,51.0,1,-1.0842784875814546
1250,52.0,1,3.4405995059484678
1251,46.0,0,-8.374137686784907
1252,50.0,0,-2.7342100756996963
1253,51.0,1,-0.7686719101537369
1254,50.0,0,0.4445990582005401
1255,51.0,1,-1.5123302192078039
1256,54.0,1,5.194019887282912
1257,49.0,0,-4.3527856596199035
1258,49.0,0,-4.780001952533517
1259,52.0,1,1.0517584141644227
1260,54.0,1,4.137064783402447
1261,54.0,1,3.94282100504469
1262,52.0,1,1.3402227221298015
1263,51.0,1,-1.0990384178420634
1264,48.0,0,-4.697948735012795
1265,55.0,1,6.734245927880829
1266,49.0,0,-4.076485555032197
1267,52.0,1,1.1102937065510465
1268,49.0,0,-1.9213506248983727
1269,54.0,1,4.187333482271398
1270,49.0,0,-5.263859336714082
1271,54.0,1,5.439034921618566
1272,50.0,0,0.9891680883783531
1273,56.0,1,7.022879224531946
1274,50.0,0,0.9453082214110667
1275,51.0,1,-0.005840317794378191
1276,49.0,0,-4.017540884223189
1277,51.0,1,-0.6024107213096055
1278,50.0,0,-3.0573542420617517
1279,52.0,1,4.173890482250186
1280,49.0,0,-1.2456365044726876
1281,55.0,1,8.077047563533135
1282,51.0,1,-1.0021530613424916
1283,49.0,0,-2.766385032200965
1284,51.0,1,3.7431015852152902
1285,49.0,0,-3.8153945839709817
1286,49.0,0,-1.928871447230436
1287,55.0,1,7.215057482552065
1288,50.0,0,-2.514842308111121
1289,48.0,0,-4.725432289462437
1290,47.0,0,-5.302239674950432
1291,48.0,0,-6.192745398694923
1292,45.0,0,-11.101688631160977
1293,50.0,0,-2.1233020956285893
1294,52.0,1,-1.4108604747554707
1295,48.0,0,-3.4287605032198694
1296,52.0,1,1.4699355028013377
1297,48.0,0,-4.159076721824355
1298,52.0,1,1.906719144121803
1299,49.0,0,-2.4922957538005783
1300,55.0,1,9.047329918743744
1301,55.0,1,9.393979489820689
1302,54.0,1,3.390148955336994
1303,50.0,0,-1.9145648244374593
1304,50.0,0,-0.01805305421586843
1305,52.0,1,0.3413099890063735
1306,49.0,0,-7.126944341289124
1307,52.0,1,1.703659607841842
1308,49.0,0,-2.4019137491205886
1309,48.0,0,-3.545759511169622
1310,50.0,0,-2.6367894358860244
1311,51.0,1,1.947632933726878
1312,47.0,0,-4.502808613130571
1313,49.0,0,-3.0027876217774585
1314,50.0,0,-4.973146116904056
1315,49.0,0,-4.21823936975528
1316,52.0,1,4.971171146804486
1317,54.0,1,6.646463235455951
1318,54.0,1,5.742823000117518
1319,54.0,1,6.456141422113455
1320,53.0,1,2.54718221574509
1321,59.0,1,16.06599381148804
1322,55.0,1,8.141941471552634
1323,50.0,0,0.7071743278494966
1324,50.0,0,-0.35773725930947337
1325,53.0,1,0.39989641606253934
1326,50.0,0,1.1385695849393844
1327,48.0,0,-3.886417040566768
1328,48.0,0,-3.8936512931343854
1329,52.0,1,1.528062353091845
1330,54.0,1,5.003611741080111
1331,48.0,0,-7.262863095231535
1332,51.0,1,-0.2676854563594703
1333,48.0,0,-4.093997744031558
1334,54.0,1,4.811613249200541
1335,51.0,1,0.6279797088287739
1336,55.0,1,8.964590290098235
1337,54.0,1,7.5575947319608945
1338,50.0,0,-0.7073581098994051
1339,49.0,0,-4.368175633337638
1340,50.0,0,0.16358421636153436
1341,49.0,0,-2.690479949435436
1342,53.0,1,0.7408802902772282
1343,51.0,1,0.38028400648974964
1344,51.0,1,-0.5491422697644657
1345,45.0,0,-9.80925702485094
1346,48.0,0,-6.462782929505738
1347,53.0,1,3.315230114889759
1348,53.0,1,4.266909225405549
1349,50.0,0,-1.8887758537962338
1350,52.0,1,1.8857375871974487
1351,49.0,0,-3.4855111825358347
1352,53.0,1,1.6993847506569297
1353,49.0,0,-3.962636422791788
1354,54.0,1,5.091558940618336
1355,54.0,1,5.416053550736194
1356,51.0,1,0.29350667663243124
1357,52.0,1,3.8044529573805925
1358,48.0,0,-5.558519108741334
1359,52.0,1,3.210891133625495
1360,54.0,1,2.602018065298678
1361,50.0,0,-3.2029547952706796
1362,49.0,0,-4.030111750032705
1363,51.0,1,-1.8626598712999614
1364,51.0,1,-1.6128386049449517
1365,45.0,0,-8.581620377481226
1366,50.0,0,-1.684465630291336
1367,44.0,0,-6.663515397571466
1368,53.0,1,3.2696699833922427
1369,51.0,1,-0.8772635799555216
1370,52.0,1,2.2054250711738814
1371,46.0,0,-8.624721736526862
1372,47.0,0,-4.308955860259276
1373,50.0,0,-3.018583314236618
1374,48.0,0,-4.587080210078837
1375,50.0,0,-3.3745753663472455
1376,50.0,0,-1.4441419953825507
1377,54.0,1,4.525112023164885
1378,46.0,0,-6.8866395115712
1379,52.0,1,1.2544085066607829
1380,57.0,1,10.252461713613508
1381,59.0,1,14.203472105258333
1382,49.0,0,-1.4791360426049445
1383,46.0,0,-6.5070379960125075
1384,48.0,0,-3.495155100839802
1385,49.0,0,-1.2743082072581167
1386,53.0,1,4.687425119426
1387,52.0,1,0.2425785619432712
1388,53.0,1,1.6871732684892733
1389,50.0,0,-1.0046892839050088
1390,47.0,0,-7.486250823081693
1391,52.0,1,1.2727292387879006
1392,49.0,0,-1.0745797334022593
1393,52.0,1,-1.733996844282123
1394,49.0,0,-3.464166775191301
1395,51.0,1,-0.7474969727768641
1396,52.0,1,0.27798339494300306
1397,49.0,0,-0.8627005042410438
1398,54.0,1,4.6085830592616235
1399,53.0,1,4.7733722472271864
1400,54.0,1,4.344996769622792
1401,50.0,0,0.5428907092640526
1402,51.0,1,1.1358508905458706
1403,54.0,1,5.379707004284183
1404,53.0,1,1.5488797651739379
1405,53.0,1,2.679488504681973
1406,49.0,0,-2.8600180341316843
1407,49.0,0,-3.0016679414434937
1408,49.0,0,-2.6707969774451117
1409,53.0,1,2.5914065552578207
1410,55.0,1,7.821168356579975
1411,49.0,0,-2.8933128955296583
1412,48.0,0,-6.554249937443291
1413,52.0,1,-0.3046441024943885
1414,52.0,1,3.2173908105415228
1415,52.0,1,2.666327079372591
1416,49.0,0,-1.4253987568452726
1417,51.0,1,0.19639007379372156
1418,51.0,1,4.345014322019944
1419,48.0,0,-4.179555120951779
1420,49.0,0,-1.4111506852604716
1421,53.0,1,2.9808445617847017
1422,52.0,1,2.034606786308012
1423,53.0,1,3.319706857187442
1424,48.0,0,-3.8009425516032325
1425,53.0,1,4.247887048111736
1426,53.0,1,2.5398366578321974
1427,48.0,0,-2.1640272726603658
1428,49.0,0,-2.8774183965742157
1429,50.0,0,-2.334640251508002
1430,55.0,1,5.919251902029769
1431,49.0,0,-2.41175398244507
1432,48.0,0,-4.222612328320385
1433,53.0,1,4.034101466249381
1434,46.0,0,-8.191669053816364
1435,54.0,1,6.678769192702824
1436,54.0,1,4.863145381477823
1437,55.0,1,8.85387809287595
1438,51.0,1,1.2019603393360727
1439,51.0,1,0.0838316932087221
1440,49.0,0,-2.2593172777780333
1441,47.0,0,-6.602838804823935
1442,47.0,0,-6.631267904809531
1443,51.0,1,-0.7889318854637352
1444,54.0,1,6.332376590300778
1445,54.0,1,5.060007389975904
1446,54.0,1,3.600014553220239
1447,51.0,1,0.0828036287889931
1448,48.0,0,-7.172441845465118
1449,51.0,1,2.184283204617742
1450,54.0,1,7.179555643542999
1451,48.0,0,-5.242568594605014
1452,53.0,1,3.195042433998418
1453,50.0,0,-1.1043081641605084
1454,51.0,1,0.6040210555062512
1455,54.0,1,1.7706855146973346
1456,54.0,1,2.7842113895864475
1457,48.0,0,-4.721970413386804
1458,50.0,0,-1.5750265974647943
1459,49.0,0,-3.49770677665077
1460,50.0,0,-1.4088259786184918
1461,50.0,0,-2.747301797906637
1462,53.0,1,4.041033866254514
1463,52.0,1,1.781685861112888
1464,53.0,1,1.9287079630728936
1465,49.0,0,-3.507007816345593
1466,51.0,1,0.7709644605165076
1467,49.0,0,-2.5370755765713864
1468,55.0,1,4.911480445662607
1469,54.0,1,7.312722855612353
1470,49.0,0,-4.474408888982245
1471,45.0,0,-9.781416394690076
1472,47.0,0,-4.49335284738356
1473,54.0,1,4.905039254522372
1474,49.0,0,-2.9120400839509837
1475,54.0,1,4.279773393526378
1476,53.0,1,0.29643821770177103
1477,55.0,1,4.914645351333525
1478,48.0,0,-4.336778305849992
1479,51.0,1,1.1255591414980872
1480,52.0,1,2.1935124933748287
1481,48.0,0,-1.8555719073548145
1482,52.0,1,3.1210266160781823
1483,53.0,1,5.537163479523743
1484,50.0,0,-2.810165869282583
1485,52.0,1,-0.384130422329902
1486,52.0,1,-1.733308339722438
1487,54.0,1,4.874532420931466
